Entry	Rhea ID	Organism	Protein names
A0A0G3H6M1	RHEA:29043	Corynebacterium testudinoris	Flavin-dependent thymidylate synthase (FDTS) (EC 2.1.1.148) (FAD-dependent thymidylate synthase) (Thymidylate synthase ThyX) (TS) (TSase)
A0A0G3HF07	RHEA:29043	Corynebacterium uterequi	Flavin-dependent thymidylate synthase (FDTS) (EC 2.1.1.148) (FAD-dependent thymidylate synthase) (Thymidylate synthase ThyX) (TS) (TSase)
A0A0G3WJK1	RHEA:29043	Endomicrobium proavitum	Flavin-dependent thymidylate synthase (FDTS) (EC 2.1.1.148) (FAD-dependent thymidylate synthase) (Thymidylate synthase ThyX) (TS) (TSase)
A0A0H2YV22	RHEA:29043	Clostridium perfringens (strain ATCC 13124 / DSM 756 / JCM 1290 / NCIMB 6125 / NCTC 8237 / Type A)	Flavin-dependent thymidylate synthase (FDTS) (EC 2.1.1.148) (FAD-dependent thymidylate synthase) (Thymidylate synthase ThyX) (TS) (TSase)
A0A0H3AXP2	RHEA:29043	Rickettsia rickettsii (strain Sheila Smith)	Flavin-dependent thymidylate synthase (FDTS) (EC 2.1.1.148) (FAD-dependent thymidylate synthase) (Thymidylate synthase ThyX) (TS) (TSase)
A0A0H3JBH7	RHEA:29043	Clostridium pasteurianum DSM 525 = ATCC 6013	Flavin-dependent thymidylate synthase (FDTS) (EC 2.1.1.148) (FAD-dependent thymidylate synthase) (Thymidylate synthase ThyX) (TS) (TSase)
A0A0H5S1N5	RHEA:29043	Mycolicibacterium neworleansense	Flavin-dependent thymidylate synthase (FDTS) (EC 2.1.1.148) (FAD-dependent thymidylate synthase) (Thymidylate synthase ThyX) (TS) (TSase)
A0A0I9TIT5	RHEA:29043	Mycobacterium haemophilum	Flavin-dependent thymidylate synthase (FDTS) (EC 2.1.1.148) (FAD-dependent thymidylate synthase) (Thymidylate synthase ThyX) (TS) (TSase)
A0A0J1FVZ5	RHEA:29043	Desulfosporosinus acididurans	Flavin-dependent thymidylate synthase (FDTS) (EC 2.1.1.148) (FAD-dependent thymidylate synthase) (Thymidylate synthase ThyX) (TS) (TSase)
A0A0J6W4X3	RHEA:29043	Mycolicibacterium chlorophenolicum	Flavin-dependent thymidylate synthase (FDTS) (EC 2.1.1.148) (FAD-dependent thymidylate synthase) (Thymidylate synthase ThyX) (TS) (TSase)
A0A0J6WPD0	RHEA:29043	Mycolicibacterium chubuense (Mycobacterium chubuense)	Flavin-dependent thymidylate synthase (FDTS) (EC 2.1.1.148) (FAD-dependent thymidylate synthase) (Thymidylate synthase ThyX) (TS) (TSase)
A0A0J6XWH2	RHEA:29043	Streptomyces roseus	Flavin-dependent thymidylate synthase (FDTS) (EC 2.1.1.148) (FAD-dependent thymidylate synthase) (Thymidylate synthase ThyX) (TS) (TSase)
A0A0J8D982	RHEA:29043	Clostridium cylindrosporum DSM 605	Flavin-dependent thymidylate synthase (FDTS) (EC 2.1.1.148) (FAD-dependent thymidylate synthase) (Thymidylate synthase ThyX) (TS) (TSase)
A0A0J8U6Z6	RHEA:29043	Mycolicibacterium senegalense	Flavin-dependent thymidylate synthase (FDTS) (EC 2.1.1.148) (FAD-dependent thymidylate synthase) (Thymidylate synthase ThyX) (TS) (TSase)
A0A0J9E0T0	RHEA:29043	Candidatus Rhodobacter oscarellae	Flavin-dependent thymidylate synthase (FDTS) (EC 2.1.1.148) (FAD-dependent thymidylate synthase) (Thymidylate synthase ThyX) (TS) (TSase)
A0A0K0Y3N1	RHEA:29043	Octadecabacter temperatus	Flavin-dependent thymidylate synthase (FDTS) (EC 2.1.1.148) (FAD-dependent thymidylate synthase) (Thymidylate synthase ThyX) (TS) (TSase)
A0A0K1R9X6	RHEA:29043	Corynebacterium riegelii	Flavin-dependent thymidylate synthase (FDTS) (EC 2.1.1.148) (FAD-dependent thymidylate synthase) (Thymidylate synthase ThyX) (TS) (TSase)
A0A0K2H0M8	RHEA:29043	Corynebacterium lactis RW2-5	Flavin-dependent thymidylate synthase (FDTS) (EC 2.1.1.148) (FAD-dependent thymidylate synthase) (Thymidylate synthase ThyX) (TS) (TSase)
A0A0K2SGS3	RHEA:29043	Limnochorda pilosa	Flavin-dependent thymidylate synthase (FDTS) (EC 2.1.1.148) (FAD-dependent thymidylate synthase) (Thymidylate synthase ThyX) (TS) (TSase)
A0A0K2X5C0	RHEA:29043	Helicobacter ailurogastricus	Flavin-dependent thymidylate synthase (FDTS) (EC 2.1.1.148) (FAD-dependent thymidylate synthase) (Thymidylate synthase ThyX) (TS) (TSase)
A0A0K2XFR5	RHEA:29043	Helicobacter heilmannii	Flavin-dependent thymidylate synthase (FDTS) (EC 2.1.1.148) (FAD-dependent thymidylate synthase) (Thymidylate synthase ThyX) (TS) (TSase)
A0A0K8MDK7	RHEA:29043	Caedimonas varicaedens	Flavin-dependent thymidylate synthase (FDTS) (EC 2.1.1.148) (FAD-dependent thymidylate synthase) (Thymidylate synthase ThyX) (TS) (TSase)
A0A0K8PEI2	RHEA:29043	Streptomyces azureus	Flavin-dependent thymidylate synthase (FDTS) (EC 2.1.1.148) (FAD-dependent thymidylate synthase) (Thymidylate synthase ThyX) (TS) (TSase)
A0A0K9XDC5	RHEA:29043	Streptomyces caatingaensis	Flavin-dependent thymidylate synthase (FDTS) (EC 2.1.1.148) (FAD-dependent thymidylate synthase) (Thymidylate synthase ThyX) (TS) (TSase)
A0A0L0W8Z4	RHEA:29043	Gottschalkia purinilytica (Clostridium purinilyticum)	Flavin-dependent thymidylate synthase (FDTS) (EC 2.1.1.148) (FAD-dependent thymidylate synthase) (Thymidylate synthase ThyX) (TS) (TSase)
A0A0L1JQZ3	RHEA:29043	Pseudaestuariivita atlantica	Flavin-dependent thymidylate synthase (FDTS) (EC 2.1.1.148) (FAD-dependent thymidylate synthase) (Thymidylate synthase ThyX) (TS) (TSase)
A0A0L6CX90	RHEA:29043	Roseovarius tolerans	Flavin-dependent thymidylate synthase (FDTS) (EC 2.1.1.148) (FAD-dependent thymidylate synthase) (Thymidylate synthase ThyX) (TS) (TSase)
A0A0L6U3K3	RHEA:29043	Acetobacterium bakii	Flavin-dependent thymidylate synthase (FDTS) (EC 2.1.1.148) (FAD-dependent thymidylate synthase) (Thymidylate synthase ThyX) (TS) (TSase)
A0A0L6W2A3	RHEA:29043	Thermincola carboxydiphila	Flavin-dependent thymidylate synthase (FDTS) (EC 2.1.1.148) (FAD-dependent thymidylate synthase) (Thymidylate synthase ThyX) (TS) (TSase)
A0A0L6ZAB4	RHEA:29043	Clostridium homopropionicum DSM 5847	Flavin-dependent thymidylate synthase (FDTS) (EC 2.1.1.148) (FAD-dependent thymidylate synthase) (Thymidylate synthase ThyX) (TS) (TSase)
A0A0L8L1L6	RHEA:29043	Streptomyces resistomycificus	Flavin-dependent thymidylate synthase (FDTS) (EC 2.1.1.148) (FAD-dependent thymidylate synthase) (Thymidylate synthase ThyX) (TS) (TSase)
A0A0M0EGC6	RHEA:29043	Komagataeibacter europaeus (Gluconacetobacter europaeus)	Flavin-dependent thymidylate synthase (FDTS) (EC 2.1.1.148) (FAD-dependent thymidylate synthase) (Thymidylate synthase ThyX) (TS) (TSase)
A0A0M2GPK3	RHEA:29043	Streptomyces variegatus	Flavin-dependent thymidylate synthase (FDTS) (EC 2.1.1.148) (FAD-dependent thymidylate synthase) (Thymidylate synthase ThyX) (TS) (TSase)
A0A0M2JPQ3	RHEA:29043	Mycolicibacterium obuense	Flavin-dependent thymidylate synthase (FDTS) (EC 2.1.1.148) (FAD-dependent thymidylate synthase) (Thymidylate synthase ThyX) (TS) (TSase)
A0A0M2NK23	RHEA:29043	Christensenella hongkongensis	Flavin-dependent thymidylate synthase (FDTS) (EC 2.1.1.148) (FAD-dependent thymidylate synthase) (Thymidylate synthase ThyX) (TS) (TSase)
A0A0M2XNK6	RHEA:29043	Corynebacterium xerosis	Flavin-dependent thymidylate synthase (FDTS) (EC 2.1.1.148) (FAD-dependent thymidylate synthase) (Thymidylate synthase ThyX) (TS) (TSase)
A0A0M3DDN5	RHEA:29043	Paraclostridium benzoelyticum	Flavin-dependent thymidylate synthase (FDTS) (EC 2.1.1.148) (FAD-dependent thymidylate synthase) (Thymidylate synthase ThyX) (TS) (TSase)
A0A0M3QGJ6	RHEA:29043	Desulfuromonas soudanensis	Flavin-dependent thymidylate synthase (FDTS) (EC 2.1.1.148) (FAD-dependent thymidylate synthase) (Thymidylate synthase ThyX) (TS) (TSase)
A0A0M4CIV8	RHEA:29043	Corynebacterium deserti GIMN1.010	Flavin-dependent thymidylate synthase (FDTS) (EC 2.1.1.148) (FAD-dependent thymidylate synthase) (Thymidylate synthase ThyX) (TS) (TSase)
A0A0M4HCF0	RHEA:29043	Clavibacter capsici	Flavin-dependent thymidylate synthase (FDTS) (EC 2.1.1.148) (FAD-dependent thymidylate synthase) (Thymidylate synthase ThyX) (TS) (TSase)
A0A0M5L5Y6	RHEA:29043	Lawsonella clevelandensis	Flavin-dependent thymidylate synthase (FDTS) (EC 2.1.1.148) (FAD-dependent thymidylate synthase) (Thymidylate synthase ThyX) (TS) (TSase)
A0A0M6XNP3	RHEA:29043	Jannaschia rubra	Flavin-dependent thymidylate synthase (FDTS) (EC 2.1.1.148) (FAD-dependent thymidylate synthase) (Thymidylate synthase ThyX) (TS) (TSase)
A0A0M6YEM8	RHEA:29043	Jannaschia donghaensis	Flavin-dependent thymidylate synthase (FDTS) (EC 2.1.1.148) (FAD-dependent thymidylate synthase) (Thymidylate synthase ThyX) (TS) (TSase)
A0A0M7B8S1	RHEA:29043	Jannaschia seosinensis	Flavin-dependent thymidylate synthase (FDTS) (EC 2.1.1.148) (FAD-dependent thymidylate synthase) (Thymidylate synthase ThyX) (TS) (TSase)
A0A0M9AIV0	RHEA:29043	Haloarcula rubripromontorii	Flavin-dependent thymidylate synthase (FDTS) (EC 2.1.1.148) (FAD-dependent thymidylate synthase) (Thymidylate synthase ThyX) (TS) (TSase)
A0A0N0S5B5	RHEA:29043	Streptomyces caelestis	Flavin-dependent thymidylate synthase (FDTS) (EC 2.1.1.148) (FAD-dependent thymidylate synthase) (Thymidylate synthase ThyX) (TS) (TSase)
A0A0N0XUC9	RHEA:29043	Streptomyces chattanoogensis	Flavin-dependent thymidylate synthase (FDTS) (EC 2.1.1.148) (FAD-dependent thymidylate synthase) (Thymidylate synthase ThyX) (TS) (TSase)
A0A0N1CMN7	RHEA:29043	Mycobacteroides immunogenum	Flavin-dependent thymidylate synthase (FDTS) (EC 2.1.1.148) (FAD-dependent thymidylate synthase) (Thymidylate synthase ThyX) (TS) (TSase)
A0A0N9I4L5	RHEA:29043	Kibdelosporangium phytohabitans	Flavin-dependent thymidylate synthase (FDTS) (EC 2.1.1.148) (FAD-dependent thymidylate synthase) (Thymidylate synthase ThyX) (TS) (TSase)
A0A0N9N2U4	RHEA:29043	Gordonia phthalatica	Flavin-dependent thymidylate synthase (FDTS) (EC 2.1.1.148) (FAD-dependent thymidylate synthase) (Thymidylate synthase ThyX) (TS) (TSase)
A0A0P0EXW8	RHEA:29043	Azospirillum brasilense	Flavin-dependent thymidylate synthase (FDTS) (EC 2.1.1.148) (FAD-dependent thymidylate synthase) (Thymidylate synthase ThyX) (TS) (TSase)
A0A0P1E622	RHEA:29043	Ruegeria atlantica	Flavin-dependent thymidylate synthase (FDTS) (EC 2.1.1.148) (FAD-dependent thymidylate synthase) (Thymidylate synthase ThyX) (TS) (TSase)
A0A0P1FIU5	RHEA:29043	Thalassovita gelatinovora (Thalassobius gelatinovorus)	Flavin-dependent thymidylate synthase (FDTS) (EC 2.1.1.148) (FAD-dependent thymidylate synthase) (Thymidylate synthase ThyX) (TS) (TSase)
A0A0P1FP89	RHEA:29043	Thalassovita autumnalis	Flavin-dependent thymidylate synthase (FDTS) (EC 2.1.1.148) (FAD-dependent thymidylate synthase) (Thymidylate synthase ThyX) (TS) (TSase)
A0A0P1GSX7	RHEA:29043	Thalassovita mediterranea	Flavin-dependent thymidylate synthase (FDTS) (EC 2.1.1.148) (FAD-dependent thymidylate synthase) (Thymidylate synthase ThyX) (TS) (TSase)
A0A0P1I4U9	RHEA:29043	Ruegeria denitrificans	Flavin-dependent thymidylate synthase (FDTS) (EC 2.1.1.148) (FAD-dependent thymidylate synthase) (Thymidylate synthase ThyX) (TS) (TSase)
A0A0P1IAA9	RHEA:29043	Shimia thalassica	Flavin-dependent thymidylate synthase (FDTS) (EC 2.1.1.148) (FAD-dependent thymidylate synthase) (Thymidylate synthase ThyX) (TS) (TSase)
A0A0P4R1U5	RHEA:29043	Streptomyces lydicamycinicus	Flavin-dependent thymidylate synthase (FDTS) (EC 2.1.1.148) (FAD-dependent thymidylate synthase) (Thymidylate synthase ThyX) (TS) (TSase)
A0A0P6J9I4	RHEA:46064 RHEA:39567 RHEA:39571 RHEA:47140 RHEA:47144 RHEA:36999	Heterocephalus glaber (Naked mole rat)	Acyl-CoA 6-desaturase (EC 1.14.19.3) (Fatty acid desaturase 2)
A0A0P7HY29	RHEA:29043	Halolamina pelagica	Flavin-dependent thymidylate synthase (FDTS) (EC 2.1.1.148) (FAD-dependent thymidylate synthase) (Thymidylate synthase ThyX) (TS) (TSase)
A0A0P7KM55	RHEA:29043	Aliiroseovarius crassostreae	Flavin-dependent thymidylate synthase (FDTS) (EC 2.1.1.148) (FAD-dependent thymidylate synthase) (Thymidylate synthase ThyX) (TS) (TSase)
A0A0Q3TFH8	RHEA:29043	Cytobacillus solani	Flavin-dependent thymidylate synthase (FDTS) (EC 2.1.1.148) (FAD-dependent thymidylate synthase) (Thymidylate synthase ThyX) (TS) (TSase)
A0A0R3K0J3	RHEA:29043	Caloramator mitchellensis	Flavin-dependent thymidylate synthase (FDTS) (EC 2.1.1.148) (FAD-dependent thymidylate synthase) (Thymidylate synthase ThyX) (TS) (TSase)
A0A0S3QS62	RHEA:29043	Thermosulfidibacter takaii (strain DSM 17441 / JCM 13301 / NBRC 103674 / ABI70S6)	Flavin-dependent thymidylate synthase (FDTS) (EC 2.1.1.148) (FAD-dependent thymidylate synthase) (Thymidylate synthase ThyX) (TS) (TSase)
A0A0S4QJJ7	RHEA:29043	Parafrankia irregularis	Flavin-dependent thymidylate synthase (FDTS) (EC 2.1.1.148) (FAD-dependent thymidylate synthase) (Thymidylate synthase ThyX) (TS) (TSase)
A0A0T5P7Z5	RHEA:29043	Roseovarius indicus	Flavin-dependent thymidylate synthase (FDTS) (EC 2.1.1.148) (FAD-dependent thymidylate synthase) (Thymidylate synthase ThyX) (TS) (TSase)
A0A0T5XC91	RHEA:29043	Acetomicrobium hydrogeniformans ATCC BAA-1850	Flavin-dependent thymidylate synthase (FDTS) (EC 2.1.1.148) (FAD-dependent thymidylate synthase) (Thymidylate synthase ThyX) (TS) (TSase)
A0A0T6BIU4	RHEA:29043	Bacillus glycinifermentans	Flavin-dependent thymidylate synthase (FDTS) (EC 2.1.1.148) (FAD-dependent thymidylate synthase) (Thymidylate synthase ThyX) (TS) (TSase)
A0A0T6LY20	RHEA:29043	Wenjunlia vitaminophila (Streptomyces vitaminophilus)	Flavin-dependent thymidylate synthase (FDTS) (EC 2.1.1.148) (FAD-dependent thymidylate synthase) (Thymidylate synthase ThyX) (TS) (TSase)
A0A0U1DRY4	RHEA:29043	Mycobacterium europaeum	Flavin-dependent thymidylate synthase (FDTS) (EC 2.1.1.148) (FAD-dependent thymidylate synthase) (Thymidylate synthase ThyX) (TS) (TSase)
A0A0U1KW32	RHEA:29043	Sporomusa ovata	Flavin-dependent thymidylate synthase (FDTS) (EC 2.1.1.148) (FAD-dependent thymidylate synthase) (Thymidylate synthase ThyX) (TS) (TSase)
A0A0U1NIC0	RHEA:29043	Nereida ignava	Flavin-dependent thymidylate synthase (FDTS) (EC 2.1.1.148) (FAD-dependent thymidylate synthase) (Thymidylate synthase ThyX) (TS) (TSase)
A0A0U3TC30	RHEA:46064 RHEA:39567 RHEA:39571 RHEA:47140 RHEA:47144 RHEA:36999	Oryctolagus cuniculus (Rabbit)	Acyl-CoA 6-desaturase (EC 1.14.19.3) (Delta(6) fatty acid desaturase) (Fatty acid desaturase 2)
A0A0U5ESX8	RHEA:29043	Acetobacter senegalensis	Flavin-dependent thymidylate synthase (FDTS) (EC 2.1.1.148) (FAD-dependent thymidylate synthase) (Thymidylate synthase ThyX) (TS) (TSase)
A0A0U5F254	RHEA:29043	Acetobacter ghanensis	Flavin-dependent thymidylate synthase (FDTS) (EC 2.1.1.148) (FAD-dependent thymidylate synthase) (Thymidylate synthase ThyX) (TS) (TSase)
A0A0U5H1G1	RHEA:29043	Halobacterium hubeiense	Flavin-dependent thymidylate synthase (FDTS) (EC 2.1.1.148) (FAD-dependent thymidylate synthase) (Thymidylate synthase ThyX) (TS) (TSase)
A0A0U9HP00	RHEA:29043	Thermodesulfovibrio aggregans	Flavin-dependent thymidylate synthase (FDTS) (EC 2.1.1.148) (FAD-dependent thymidylate synthase) (Thymidylate synthase ThyX) (TS) (TSase)
A0A0V8RXC1	RHEA:29043	Pyrodictium occultum	Flavin-dependent thymidylate synthase (FDTS) (EC 2.1.1.148) (FAD-dependent thymidylate synthase) (Thymidylate synthase ThyX) (TS) (TSase)
A0A0W7WGC7	RHEA:29043	Pseudoponticoccus marisrubri	Flavin-dependent thymidylate synthase (FDTS) (EC 2.1.1.148) (FAD-dependent thymidylate synthase) (Thymidylate synthase ThyX) (TS) (TSase)
A0A0X1KLG4	RHEA:29043	Thermococcus guaymasensis DSM 11113	Flavin-dependent thymidylate synthase (FDTS) (EC 2.1.1.148) (FAD-dependent thymidylate synthase) (Thymidylate synthase ThyX) (TS) (TSase)
A0A0X1KP42	RHEA:29043	Pseudothermotoga hypogea DSM 11164 = NBRC 106472	Flavin-dependent thymidylate synthase (FDTS) (EC 2.1.1.148) (FAD-dependent thymidylate synthase) (Thymidylate synthase ThyX) (TS) (TSase)
A0A0X2NL29	RHEA:29043	Corynebacterium variabile	Flavin-dependent thymidylate synthase (FDTS) (EC 2.1.1.148) (FAD-dependent thymidylate synthase) (Thymidylate synthase ThyX) (TS) (TSase)
A0A0X3U332	RHEA:29043	Ruegeria profundi	Flavin-dependent thymidylate synthase (FDTS) (EC 2.1.1.148) (FAD-dependent thymidylate synthase) (Thymidylate synthase ThyX) (TS) (TSase)
A0A0X3V723	RHEA:29043	Streptomyces regalis	Flavin-dependent thymidylate synthase (FDTS) (EC 2.1.1.148) (FAD-dependent thymidylate synthase) (Thymidylate synthase ThyX) (TS) (TSase)
A0A0X8D9B6	RHEA:29043	Thermus parvatiensis	Flavin-dependent thymidylate synthase (FDTS) (EC 2.1.1.148) (FAD-dependent thymidylate synthase) (Thymidylate synthase ThyX) (TS) (TSase)
A0A100W3V9	RHEA:29043	Mycolicibacterium brisbanense	Flavin-dependent thymidylate synthase (FDTS) (EC 2.1.1.148) (FAD-dependent thymidylate synthase) (Thymidylate synthase ThyX) (TS) (TSase)
A0A101ABV5	RHEA:29043	Mycobacterium lehmannii	Flavin-dependent thymidylate synthase (FDTS) (EC 2.1.1.148) (FAD-dependent thymidylate synthase) (Thymidylate synthase ThyX) (TS) (TSase)
A0A101CY94	RHEA:29043	Ruegeria marisrubri	Flavin-dependent thymidylate synthase (FDTS) (EC 2.1.1.148) (FAD-dependent thymidylate synthase) (Thymidylate synthase ThyX) (TS) (TSase)
A0A101NDX3	RHEA:29043	Streptomyces cellostaticus	Flavin-dependent thymidylate synthase (FDTS) (EC 2.1.1.148) (FAD-dependent thymidylate synthase) (Thymidylate synthase ThyX) (TS) (TSase)
A0A101NYS7	RHEA:29043	Streptomyces yokosukanensis	Flavin-dependent thymidylate synthase (FDTS) (EC 2.1.1.148) (FAD-dependent thymidylate synthase) (Thymidylate synthase ThyX) (TS) (TSase)
A0A101SKR5	RHEA:29043	Streptomyces bungoensis	Flavin-dependent thymidylate synthase (FDTS) (EC 2.1.1.148) (FAD-dependent thymidylate synthase) (Thymidylate synthase ThyX) (TS) (TSase)
A0A101SSJ6	RHEA:29043	Streptomyces griseoruber	Flavin-dependent thymidylate synthase (FDTS) (EC 2.1.1.148) (FAD-dependent thymidylate synthase) (Thymidylate synthase ThyX) (TS) (TSase)
A0A101TDT4	RHEA:29043	Streptomyces caeruleatus	Flavin-dependent thymidylate synthase (FDTS) (EC 2.1.1.148) (FAD-dependent thymidylate synthase) (Thymidylate synthase ThyX) (TS) (TSase)
A0A117ITD3	RHEA:29043	Thermococcus celericrescens	Flavin-dependent thymidylate synthase (FDTS) (EC 2.1.1.148) (FAD-dependent thymidylate synthase) (Thymidylate synthase ThyX) (TS) (TSase)
A0A117NUH9	RHEA:29043	Streptomyces curacoi	Flavin-dependent thymidylate synthase (FDTS) (EC 2.1.1.148) (FAD-dependent thymidylate synthase) (Thymidylate synthase ThyX) (TS) (TSase)
A0A117PHL9	RHEA:29043	Streptomyces curacoi	Flavin-dependent thymidylate synthase (FDTS) (EC 2.1.1.148) (FAD-dependent thymidylate synthase) (Thymidylate synthase ThyX) (TS) (TSase)
A0A117QFC6	RHEA:29043	Streptomyces corchorusii (Streptomyces chibaensis)	Flavin-dependent thymidylate synthase (FDTS) (EC 2.1.1.148) (FAD-dependent thymidylate synthase) (Thymidylate synthase ThyX) (TS) (TSase)
A0A117R4K7	RHEA:29043	Streptomyces griseorubiginosus	Flavin-dependent thymidylate synthase (FDTS) (EC 2.1.1.148) (FAD-dependent thymidylate synthase) (Thymidylate synthase ThyX) (TS) (TSase)
A0A117RXK9	RHEA:29043	Streptomyces dysideae	Flavin-dependent thymidylate synthase (FDTS) (EC 2.1.1.148) (FAD-dependent thymidylate synthase) (Thymidylate synthase ThyX) (TS) (TSase)
A0A120F9V1	RHEA:29043	Micromonospora rifamycinica	Flavin-dependent thymidylate synthase (FDTS) (EC 2.1.1.148) (FAD-dependent thymidylate synthase) (Thymidylate synthase ThyX) (TS) (TSase)
A0A124EC98	RHEA:29043	Streptomyces kanasensis	Flavin-dependent thymidylate synthase (FDTS) (EC 2.1.1.148) (FAD-dependent thymidylate synthase) (Thymidylate synthase ThyX) (TS) (TSase)
A0A124HQF0	RHEA:29043	Streptomyces longwoodensis	Flavin-dependent thymidylate synthase (FDTS) (EC 2.1.1.148) (FAD-dependent thymidylate synthase) (Thymidylate synthase ThyX) (TS) (TSase)
A0A126QR33	RHEA:29043	Pseudodesulfovibrio indicus	Flavin-dependent thymidylate synthase (FDTS) (EC 2.1.1.148) (FAD-dependent thymidylate synthase) (Thymidylate synthase ThyX) (TS) (TSase)
A0A126V580	RHEA:29043	Falsihalocynthiibacter arcticus	Flavin-dependent thymidylate synthase (FDTS) (EC 2.1.1.148) (FAD-dependent thymidylate synthase) (Thymidylate synthase ThyX) (TS) (TSase)
A0A128EBY4	RHEA:29043	Campylobacter geochelonis	Flavin-dependent thymidylate synthase (FDTS) (EC 2.1.1.148) (FAD-dependent thymidylate synthase) (Thymidylate synthase ThyX) (TS) (TSase)
A0A132NF47	RHEA:29043	Carbonactinospora thermoautotrophica	Flavin-dependent thymidylate synthase (FDTS) (EC 2.1.1.148) (FAD-dependent thymidylate synthase) (Thymidylate synthase ThyX) (TS) (TSase)
A0A132PK86	RHEA:29043	Mycolicibacterium wolinskyi	Flavin-dependent thymidylate synthase (FDTS) (EC 2.1.1.148) (FAD-dependent thymidylate synthase) (Thymidylate synthase ThyX) (TS) (TSase)
A0A133KH40	RHEA:29043	Anaerococcus tetradius	Flavin-dependent thymidylate synthase (FDTS) (EC 2.1.1.148) (FAD-dependent thymidylate synthase) (Thymidylate synthase ThyX) (TS) (TSase)
A0A133UD82	RHEA:29043	candidate division MSBL1 archaeon SCGC-AAA259E19	Flavin-dependent thymidylate synthase (FDTS) (EC 2.1.1.148) (FAD-dependent thymidylate synthase) (Thymidylate synthase ThyX) (TS) (TSase)
A0A133V0B7	RHEA:29043	candidate division MSBL1 archaeon SCGC-AAA261C02	Flavin-dependent thymidylate synthase (FDTS) (EC 2.1.1.148) (FAD-dependent thymidylate synthase) (Thymidylate synthase ThyX) (TS) (TSase)
A0A133V4J6	RHEA:29043	candidate division MSBL1 archaeon SCGC-AAA259O05	Flavin-dependent thymidylate synthase (FDTS) (EC 2.1.1.148) (FAD-dependent thymidylate synthase) (Thymidylate synthase ThyX) (TS) (TSase)
